Date,Symbol,Close
2021-02-18,GOOGL,104.56927490234375
2021-02-19,GOOGL,103.72509765625
2021-02-20,GOOGL,104.09899293292493
2021-02-21,GOOGL,103.6245998364311
2021-02-22,GOOGL,102.00942993164062
2021-02-23,GOOGL,102.30042266845703
2021-02-24,GOOGL,103.47679901123047
2021-02-25,GOOGL,100.1070556640625
2021-02-26,GOOGL,100.40300750732422
2021-02-27,GOOGL,100.65880056113315
2021-02-28,GOOGL,100.68300161949966
2021-03-01,GOOGL,102.77416229248047
2021-03-02,GOOGL,102.51692199707031
2021-03-03,GOOGL,99.88160705566406
2021-03-04,GOOGL,100.99989318847656
2021-03-05,GOOGL,104.13526153564453
2021-03-06,GOOGL,100.9430383624159
2021-03-07,GOOGL,100.28517862378719
2021-03-08,GOOGL,99.68743896484375
2021-03-09,GOOGL,101.31918334960938
2021-03-10,GOOGL,101.11211395263672
2021-03-11,GOOGL,104.30757904052734
2021-03-12,GOOGL,101.79788970947266
2021-03-13,GOOGL,102.8560108742527
2021-03-14,GOOGL,102.72999598650325
2021-03-15,GOOGL,102.01836395263672
2021-03-16,GOOGL,103.48078155517578
2021-03-17,GOOGL,103.39785766601562
2021-03-18,GOOGL,100.37471008300781
2021-03-19,GOOGL,100.65377807617188
2021-03-20,GOOGL,101.39120129524562
2021-03-21,GOOGL,101.26254771435566
2021-03-22,GOOGL,100.83901977539062
2021-03-23,GOOGL,101.36736297607422
2021-03-24,GOOGL,100.93038177490234
2021-03-25,GOOGL,100.92688751220703
2021-03-26,GOOGL,100.54303741455078
2021-03-27,GOOGL,100.39879465447916
2021-03-28,GOOGL,100.51586544603049
2021-03-29,GOOGL,101.58882904052734
2021-03-30,GOOGL,101.62260437011719
2021-03-31,GOOGL,102.41960144042969
2021-04-01,GOOGL,105.75956726074219
2021-04-02,GOOGL,106.59714564340952
2021-04-03,GOOGL,107.87834766040439
2021-04-04,GOOGL,108.95485349823444
2021-04-05,GOOGL,110.18802642822266
2021-04-06,GOOGL,109.70632934570312
2021-04-07,GOOGL,111.18465423583984
2021-04-08,GOOGL,111.75074768066406
2021-04-09,GOOGL,112.75581359863281
2021-04-10,GOOGL,112.11486329506427
2021-04-11,GOOGL,112.25829314489599
2021-04-12,GOOGL,111.46223449707031
2021-04-13,GOOGL,111.94937133789062
2021-04-14,GOOGL,111.3276596069336
2021-04-15,GOOGL,113.47982025146484
2021-04-16,GOOGL,113.35566711425781
2021-04-17,GOOGL,112.44378266105186
2021-04-18,GOOGL,112.52878173865724
2021-04-19,GOOGL,113.70377349853516
2021-04-20,GOOGL,113.16995239257812
2021-04-21,GOOGL,113.13717651367188
2021-04-22,GOOGL,111.85452270507812
2021-04-23,GOOGL,114.20879364013672
2021-04-24,GOOGL,114.52284036972779
2021-04-25,GOOGL,114.98105864335311
2021-04-26,GOOGL,114.70536804199219
2021-04-27,GOOGL,113.76435852050781
2021-04-28,GOOGL,117.14405059814453
2021-04-29,GOOGL,118.81849670410156
2021-04-30,GOOGL,116.86894226074219
2021-05-01,GOOGL,116.4054928006079
2021-05-02,GOOGL,116.39210996579652
2021-05-03,GOOGL,116.35150146484375
2021-05-04,GOOGL,114.55142974853516
2021-05-05,GOOGL,114.94570922851562
2021-05-06,GOOGL,116.06697845458984
2021-05-07,GOOGL,116.79098510742188
2021-05-08,GOOGL,114.52657390039421
2021-05-09,GOOGL,113.73752146182743
2021-05-10,GOOGL,113.8025894165039
2021-05-11,GOOGL,112.72551727294922
2021-05-12,GOOGL,109.2589340209961
2021-05-13,GOOGL,110.6885757446289
2021-05-14,GOOGL,113.13866424560547
2021-05-15,GOOGL,111.48053363374369
2021-05-16,GOOGL,111.80630455436103
2021-05-17,GOOGL,113.66206359863281
2021-05-18,GOOGL,112.3486099243164
2021-05-19,GOOGL,112.79703521728516
2021-05-20,GOOGL,114.55738830566406
2021-05-21,GOOGL,113.9207763671875
2021-05-22,GOOGL,115.7028366232898
2021-05-23,GOOGL,116.31249679666796
2021-05-24,GOOGL,117.24337005615234
2021-05-25,GOOGL,117.33423614501953
2021-05-26,GOOGL,118.20026397705078
2021-05-27,GOOGL,117.3248062133789
2021-05-28,GOOGL,117.03529357910156
2021-05-29,GOOGL,117.57338624990385
2021-05-30,GOOGL,117.56713436230342
2021-05-31,GOOGL,117.5719453311365
2021-06-01,GOOGL,118.24346160888672
2021-06-02,GOOGL,117.71759796142578
2021-06-03,GOOGL,116.57496643066406
2021-06-04,GOOGL,118.85871887207031
2021-06-05,GOOGL,118.50533154299671
2021-06-06,GOOGL,118.85288960231826
2021-06-07,GOOGL,119.29222869873047
2021-06-08,GOOGL,119.10054779052734
2021-06-09,GOOGL,119.57230377197266
2021-06-10,GOOGL,120.9224853515625
2021-06-11,GOOGL,120.67768096923828
2021-06-12,GOOGL,120.4800588360477
2021-06-13,GOOGL,120.6022833790256
2021-06-14,GOOGL,121.60677337646484
2021-06-15,GOOGL,120.58779907226562
2021-06-16,GOOGL,119.94522857666016
2021-06-17,GOOGL,120.90957641601562
2021-06-18,GOOGL,119.28826141357422
2021-06-19,GOOGL,120.85153551783284
2021-06-20,GOOGL,120.86699967491239
2021-06-21,GOOGL,120.97811126708984
2021-06-22,GOOGL,121.49254608154297
2021-06-23,GOOGL,121.29045104980469
2021-06-24,GOOGL,121.66089630126953
2021-06-25,GOOGL,121.66934204101562
2021-06-26,GOOGL,121.33436905965466
2021-06-27,GOOGL,121.52034111233628
2021-06-28,GOOGL,121.6966552734375
2021-06-29,GOOGL,121.43495178222656
2021-06-30,GOOGL,121.25320434570312
2021-07-01,GOOGL,121.60577392578125
2021-07-02,GOOGL,124.39950561523438
2021-07-03,GOOGL,123.25131894507159
2021-07-04,GOOGL,123.62169494998368
2021-07-05,GOOGL,124.00956671093527
2021-07-06,GOOGL,125.32562255859375
2021-07-07,GOOGL,125.607666015625
2021-07-08,GOOGL,124.18746948242188
2021-07-09,GOOGL,124.65870666503906
2021-07-10,GOOGL,125.9288871739892
2021-07-11,GOOGL,126.17983769420307
2021-07-12,GOOGL,126.10574340820312
2021-07-13,GOOGL,126.46923065185547
2021-07-14,GOOGL,127.35859680175781
2021-07-15,GOOGL,126.1350326538086
2021-07-16,GOOGL,126.10026550292969
2021-07-17,GOOGL,125.47641692119724
2021-07-18,GOOGL,125.32750148811228
2021-07-19,GOOGL,123.72466278076172
2021-07-20,GOOGL,125.3449935913086
2021-07-21,GOOGL,126.6753158569336
2021-07-22,GOOGL,127.54181671142578
2021-07-23,GOOGL,132.10386657714844
2021-07-24,GOOGL,131.50623886485468
2021-07-25,GOOGL,133.09151505833404
2021-07-26,GOOGL,133.11688232421875
2021-07-27,GOOGL,130.9965057373047
2021-07-28,GOOGL,135.1617889404297
2021-07-29,GOOGL,134.84744262695312
2021-07-30,GOOGL,133.8036346435547
2021-07-31,GOOGL,133.80787175726718
2021-08-01,GOOGL,133.9835516372816
2021-08-02,GOOGL,133.93077087402344
2021-08-03,GOOGL,134.7009735107422
2021-08-04,GOOGL,134.19992065429688
2021-08-05,GOOGL,135.3181915283203
2021-08-06,GOOGL,134.8087158203125
2021-08-07,GOOGL,135.44440476683076
2021-08-08,GOOGL,135.67683483907686
2021-08-09,GOOGL,135.97515869140625
2021-08-10,GOOGL,135.86990356445312
2021-08-11,GOOGL,135.34552001953125
2021-08-12,GOOGL,136.25424194335938
2021-08-13,GOOGL,136.78408813476562
2021-08-14,GOOGL,136.2364419399864
2021-08-15,GOOGL,136.11170647712092
2021-08-16,GOOGL,137.3621063232422
2021-08-17,GOOGL,135.7253875732422
2021-08-18,GOOGL,134.5211944580078
2021-08-19,GOOGL,134.75062561035156
2021-08-20,GOOGL,136.4881134033203
2021-08-21,GOOGL,136.80780567610583
2021-08-22,GOOGL,137.8188399414703
2021-08-23,GOOGL,139.08224487304688
2021-08-24,GOOGL,140.29388427734375
2021-08-25,GOOGL,141.10577392578125
2021-08-26,GOOGL,140.47166442871094
2021-08-27,GOOGL,143.017578125
2021-08-28,GOOGL,142.8694433197818
2021-08-29,GOOGL,143.24169284248345
2021-08-30,GOOGL,143.60009765625
2021-08-31,GOOGL,143.7063446044922
2021-09-01,GOOGL,144.22080993652344
2021-09-02,GOOGL,142.30551147460938
2021-09-03,GOOGL,142.7548828125
2021-09-04,GOOGL,142.9560357954217
2021-09-05,GOOGL,142.65259673719729
2021-09-06,GOOGL,142.35397142692284
2021-09-07,GOOGL,143.29220581054688
2021-09-08,GOOGL,142.70672607421875
2021-09-09,GOOGL,142.55775451660156
2021-09-10,GOOGL,139.91102600097656
2021-09-11,GOOGL,142.00932879175355
2021-09-12,GOOGL,142.22994647865485
2021-09-13,GOOGL,141.35752868652344
2021-09-14,GOOGL,141.5680694580078
2021-09-15,GOOGL,143.440185546875
2021-09-16,GOOGL,142.62628173828125
2021-09-17,GOOGL,139.8355712890625
2021-09-18,GOOGL,139.51091887346243
2021-09-19,GOOGL,138.7193433005551
2021-09-20,GOOGL,137.76930236816406
2021-09-21,GOOGL,138.0806427001953
2021-09-22,GOOGL,139.32257080078125
2021-09-23,GOOGL,140.24871826171875
2021-09-24,GOOGL,141.2408447265625
2021-09-25,GOOGL,142.75603199487966
2021-09-26,GOOGL,142.47775582646614
2021-09-27,GOOGL,140.1056671142578
2021-09-28,GOOGL,134.89959716796875
2021-09-29,GOOGL,133.43321228027344
2021-09-30,GOOGL,132.7603302001953
2021-10-01,GOOGL,135.60768127441406
2021-10-02,GOOGL,134.49882813570713
2021-10-03,GOOGL,133.6864079263072
2021-10-04,GOOGL,132.74395751953125
2021-10-05,GOOGL,135.0912628173828
2021-10-06,GOOGL,136.62271118164062
2021-10-07,GOOGL,138.27133178710938
2021-10-08,GOOGL,138.82798767089844
2021-10-09,GOOGL,137.82708420709554
2021-10-10,GOOGL,136.90120591247359
2021-10-11,GOOGL,137.9624481201172
2021-10-12,GOOGL,135.51434326171875
2021-10-13,GOOGL,136.63958740234375
2021-10-14,GOOGL,140.1841278076172
2021-10-15,GOOGL,140.39964294433594
2021-10-16,GOOGL,141.18755092666896
2021-10-17,GOOGL,141.7441000017777
2021-10-18,GOOGL,141.79998779296875
2021-10-19,GOOGL,142.255859375
2021-10-20,GOOGL,140.7978973388672
2021-10-21,GOOGL,140.9141082763672
2021-10-22,GOOGL,136.6241912841797
2021-10-23,GOOGL,136.6024382654399
2021-10-24,GOOGL,135.7592319299518
2021-10-25,GOOGL,136.50552368164062
2021-10-26,GOOGL,138.35426330566406
2021-10-27,GOOGL,145.2159423828125
2021-10-28,GOOGL,144.84996032714844
2021-10-29,GOOGL,147.0319366455078
2021-10-30,GOOGL,144.98640895636854
2021-10-31,GOOGL,143.7338864026917
2021-11-01,GOOGL,142.51406860351562
2021-11-02,GOOGL,144.4363250732422
2021-11-03,GOOGL,145.59384155273438
2021-11-04,GOOGL,147.2518768310547
2021-11-05,GOOGL,147.83238220214844
2021-11-06,GOOGL,148.43842392780948
2021-11-07,GOOGL,148.30256177156443
2021-11-08,GOOGL,148.01014709472656
2021-11-09,GOOGL,147.89842224121094
2021-11-10,GOOGL,144.89413452148438
2021-11-11,GOOGL,144.7680206298828
2021-11-12,GOOGL,147.65956115722656
2021-11-13,GOOGL,146.16272256071673
2021-11-14,GOOGL,146.75021260248258
2021-11-15,GOOGL,147.4351043701172
2021-11-16,GOOGL,146.86306762695312
2021-11-17,GOOGL,147.0329132080078
2021-11-18,GOOGL,148.81211853027344
2021-11-19,GOOGL,147.90635681152344
2021-11-20,GOOGL,146.88017679476368
2021-11-21,GOOGL,146.2217053347036
2021-11-22,GOOGL,145.2998504638672
2021-11-23,GOOGL,144.78341674804688
2021-11-24,GOOGL,145.11907958984375
2021-11-25,GOOGL,143.58982373393107
2021-11-26,GOOGL,141.2090606689453
2021-11-27,GOOGL,142.77238641770435
2021-11-28,GOOGL,142.47153817178796
2021-11-29,GOOGL,144.5336151123047
2021-11-30,GOOGL,140.92555236816406
2021-12-01,GOOGL,140.0853271484375
2021-12-02,GOOGL,141.9866943359375
2021-12-03,GOOGL,141.02880859375
2021-12-04,GOOGL,141.33864370133284
2021-12-05,GOOGL,142.45864488736825
2021-12-06,GOOGL,142.1743927001953
2021-12-07,GOOGL,146.26072692871094
2021-12-08,GOOGL,147.1714324951172
2021-12-09,GOOGL,146.62718200683594
2021-12-10,GOOGL,146.98770141601562
2021-12-11,GOOGL,146.87955426966187
2021-12-12,GOOGL,146.25912350235726
2021-12-13,GOOGL,144.82762145996094
2021-12-14,GOOGL,142.92127990722656
2021-12-15,GOOGL,145.43788146972656
2021-12-16,GOOGL,143.45556640625
2021-12-17,GOOGL,140.75421142578125
2021-12-18,GOOGL,141.86365549335707
2021-12-19,GOOGL,142.17923529009946
2021-12-20,GOOGL,140.6370086669922
2021-12-21,GOOGL,142.48973083496094
2021-12-22,GOOGL,145.41207885742188
2021-12-23,GOOGL,145.91012573242188
2021-12-24,GOOGL,145.2588525010955
2021-12-25,GOOGL,145.7460582030992
2021-12-26,GOOGL,146.09323347661183
2021-12-27,GOOGL,146.8933563232422
2021-12-28,GOOGL,145.68222045898438
2021-12-29,GOOGL,145.6504364013672
2021-12-30,GOOGL,145.19903564453125
2021-12-31,GOOGL,143.85980224609375
2022-01-01,GOOGL,143.90952070770462
2022-01-02,GOOGL,143.37999895151722
2022-01-03,GOOGL,143.99835205078125
2022-01-04,GOOGL,143.410400390625
2022-01-05,GOOGL,136.8312530517578
2022-01-06,GOOGL,136.803955078125
2022-01-07,GOOGL,136.0784454345703
2022-01-08,GOOGL,136.7133015291382
2022-01-09,GOOGL,137.14609376390726
2022-01-10,GOOGL,137.71963500976562
2022-01-11,GOOGL,138.77882385253906
2022-01-12,GOOGL,140.46173095703125
2022-01-13,GOOGL,137.63771057128906
2022-01-14,GOOGL,138.5250701904297
2022-01-15,GOOGL,138.52975970522976
2022-01-16,GOOGL,137.6855737394232
2022-01-17,GOOGL,136.54477665757295
2022-01-18,GOOGL,135.06643676757812
2022-01-19,GOOGL,134.1909637451172
2022-01-20,GOOGL,132.3943634033203
2022-01-21,GOOGL,129.45863342285156
2022-01-22,GOOGL,129.1435397011358
2022-01-23,GOOGL,128.09063436742275
2022-01-24,GOOGL,129.90802001953125
2022-01-25,GOOGL,126.06551361083984
2022-01-26,GOOGL,128.3477783203125
2022-01-27,GOOGL,128.12132263183594
2022-01-28,GOOGL,132.43756103515625
2022-01-29,GOOGL,131.19818063112106
2022-01-30,GOOGL,132.0376795958438
2022-01-31,GOOGL,134.37669372558594
2022-02-01,GOOGL,136.70114135742188
2022-02-02,GOOGL,146.98622131347656
2022-02-03,GOOGL,142.10983276367188
2022-02-04,GOOGL,142.31146240234375
2022-02-05,GOOGL,139.70019574611743
2022-02-06,GOOGL,139.137074856322
2022-02-07,GOOGL,138.2475128173828
2022-02-08,GOOGL,138.4441375732422
2022-02-09,GOOGL,140.62210083007812
2022-02-10,GOOGL,137.67044067382812
2022-02-11,GOOGL,133.3626708984375
2022-02-12,GOOGL,133.442456449829
2022-02-13,GOOGL,132.54532324951984
2022-02-14,GOOGL,134.59767150878906
2022-02-15,GOOGL,135.67276000976562
2022-02-16,GOOGL,136.79452514648438
2022-02-17,GOOGL,131.63111877441406
2022-02-18,GOOGL,129.50975036621094
2022-02-19,GOOGL,126.94025217387299
2022-02-20,GOOGL,125.91214255180809
2022-02-21,GOOGL,126.04781912932188
2022-02-22,GOOGL,128.92428588867188
2022-02-23,GOOGL,126.71403503417969
2022-02-24,GOOGL,131.78207397460938
2022-02-25,GOOGL,133.53846740722656
2022-02-26,GOOGL,133.83632302956275
2022-02-27,GOOGL,134.08300793344955
2022-02-28,GOOGL,134.1318817138672
2022-03-01,GOOGL,133.14320373535156
2022-03-02,GOOGL,133.6497344970703
2022-03-03,GOOGL,132.98231506347656
2022-03-04,GOOGL,131.0029296875
2022-03-05,GOOGL,128.60390355925455
2022-03-06,GOOGL,126.13649573230629
2022-03-07,GOOGL,125.51282501220703
2022-03-08,GOOGL,126.23385620117188
2022-03-09,GOOGL,132.50608825683594
2022-03-10,GOOGL,131.5223846435547
2022-03-11,GOOGL,128.98092651367188
2022-03-12,GOOGL,126.5649072320072
2022-03-13,GOOGL,125.45176742227147
2022-03-14,GOOGL,125.08826446533203
2022-03-15,GOOGL,128.31301879882812
2022-03-16,GOOGL,132.36753845214844
2022-03-17,GOOGL,132.9222412109375
2022-03-18,GOOGL,135.1930694580078
2022-03-19,GOOGL,135.94430699517275
2022-03-20,GOOGL,136.157422727714
2022-03-21,GOOGL,135.16920471191406
2022-03-22,GOOGL,138.909912109375
2022-03-23,GOOGL,137.3283233642578
2022-03-24,GOOGL,140.60226440429688
2022-03-25,GOOGL,140.70254516601562
2022-03-26,GOOGL,141.74519956476408
2022-03-27,GOOGL,141.58745041506714
2022-03-28,GOOGL,140.486572265625
2022-03-29,GOOGL,141.5293426513672
2022-03-30,GOOGL,140.9662322998047
2022-03-31,GOOGL,138.11492919921875
2022-04-01,GOOGL,139.1904754638672
2022-04-02,GOOGL,140.1489184163499
2022-04-03,GOOGL,140.11318549668397
2022-04-04,GOOGL,141.99217224121094
2022-04-05,GOOGL,139.6279754638672
2022-04-06,GOOGL,135.6126708984375
2022-04-07,GOOGL,134.95767211914062
2022-04-08,GOOGL,132.37451171875
2022-04-09,GOOGL,131.42695336581465
2022-04-10,GOOGL,129.61748865502813
2022-04-11,GOOGL,127.94107055664062
2022-04-12,GOOGL,126.83967590332031
2022-04-13,GOOGL,129.00424194335938
2022-04-14,GOOGL,125.8619155883789
2022-04-15,GOOGL,126.98045168408187
2022-04-16,GOOGL,127.46195039959235
2022-04-17,GOOGL,127.9408250409164
2022-04-18,GOOGL,126.80194091796875
2022-04-19,GOOGL,129.1184844970703
2022-04-20,GOOGL,127.1629409790039
2022-04-21,GOOGL,123.95953369140625
2022-04-22,GOOGL,118.81600952148438
2022-04-23,GOOGL,119.50415600985598
2022-04-24,GOOGL,121.68750643771794
2022-04-25,GOOGL,122.23095703125
2022-04-26,GOOGL,117.83726501464844
2022-04-27,GOOGL,113.51160430908203
2022-04-28,GOOGL,117.71063995361328
2022-04-29,GOOGL,113.32786560058594
2022-04-30,GOOGL,113.1249754622772
2022-05-01,GOOGL,114.32277459244345
2022-05-02,GOOGL,115.784423828125
2022-05-03,GOOGL,116.5302734375
2022-05-04,GOOGL,121.42353820800781
2022-05-05,GOOGL,115.70745086669922
2022-05-06,GOOGL,114.95365142822266
2022-05-07,GOOGL,113.39355613440046
2022-05-08,GOOGL,112.20131531374469
2022-05-09,GOOGL,111.74031066894531
2022-05-10,GOOGL,113.61140441894531
2022-05-11,GOOGL,112.8243408203125
2022-05-12,GOOGL,112.07103729248047
2022-05-13,GOOGL,115.25557708740234
2022-05-14,GOOGL,115.72513512175593
2022-05-15,GOOGL,115.79713751019824
2022-05-16,GOOGL,113.66107177734375
2022-05-17,GOOGL,115.6751708984375
2022-05-18,GOOGL,111.13301086425781
2022-05-19,GOOGL,109.62788391113281
2022-05-20,GOOGL,108.1619873046875
2022-05-21,GOOGL,110.6617820329716
2022-05-22,GOOGL,110.8295807109767
2022-05-23,GOOGL,110.72432708740234
2022-05-24,GOOGL,105.24412536621094
2022-05-25,GOOGL,105.08025360107422
2022-05-26,GOOGL,107.05414581298828
2022-05-27,GOOGL,111.5471420288086
2022-05-28,GOOGL,112.43898201737966
2022-05-29,GOOGL,113.47015721930823
2022-05-30,GOOGL,113.86228223650642
2022-05-31,GOOGL,112.98274993896484
2022-06-01,GOOGL,113.11185455322266
2022-06-02,GOOGL,116.81680297851562
2022-06-03,GOOGL,113.75640106201172
2022-06-04,GOOGL,115.71649654949431
2022-06-05,GOOGL,116.51500030567644
2022-06-06,GOOGL,116.02030181884766
2022-06-07,GOOGL,116.3470458984375
2022-06-08,GOOGL,116.39122772216797
2022-06-09,GOOGL,114.04888916015625
2022-06-10,GOOGL,110.40006256103516
2022-06-11,GOOGL,109.30586335852398
2022-06-12,GOOGL,107.69866109363495
2022-06-13,GOOGL,105.66372680664062
2022-06-14,GOOGL,105.98451232910156
2022-06-15,GOOGL,109.01263427734375
2022-06-16,GOOGL,105.30718994140625
2022-06-17,GOOGL,106.40959167480469
2022-06-18,GOOGL,107.89259038062345
2022-06-19,GOOGL,108.59536177426611
2022-06-20,GOOGL,109.29318125130679
2022-06-21,GOOGL,110.7799301147461
2022-06-22,GOOGL,110.72383117675781
2022-06-23,GOOGL,111.47315979003906
2022-06-24,GOOGL,117.1668930053711
2022-06-25,GOOGL,117.69814910679297
2022-06-26,GOOGL,117.03459857019033
2022-06-27,GOOGL,115.04005432128906
2022-06-28,GOOGL,111.24026489257812
2022-06-29,GOOGL,110.93636322021484
2022-06-30,GOOGL,108.21661376953125
2022-07-01,GOOGL,107.99266815185547
2022-07-02,GOOGL,108.01898328464144
2022-07-03,GOOGL,108.9336629498625
2022-07-04,GOOGL,110.4541811769586
2022-07-05,GOOGL,112.4871597290039
2022-07-06,GOOGL,113.78720092773438
2022-07-07,GOOGL,117.96934509277344
2022-07-08,GOOGL,118.53594207763672
2022-07-09,GOOGL,118.2317851680652
2022-07-10,GOOGL,117.1816758469249
2022-07-11,GOOGL,114.8841323852539
2022-07-12,GOOGL,113.2394790649414
2022-07-13,GOOGL,110.59074401855469
2022-07-14,GOOGL,109.61151123046875
2022-07-15,GOOGL,111.01183319091797
2022-07-16,GOOGL,108.41967763949398
2022-07-17,GOOGL,108.89604766554423
2022-07-18,GOOGL,108.28314971923828
2022-07-19,GOOGL,113.0304183959961
2022-07-20,GOOGL,113.11979675292969
2022-07-21,GOOGL,113.5567855834961
2022-07-22,GOOGL,107.16090393066406
2022-07-23,GOOGL,107.1546856486573
2022-07-24,GOOGL,105.72871540453892
2022-07-25,GOOGL,106.77357482910156
2022-07-26,GOOGL,104.30062103271484
2022-07-27,GOOGL,112.28556060791016
2022-07-28,GOOGL,113.43761444091797
2022-07-29,GOOGL,115.52322387695312
2022-07-30,GOOGL,114.33477978548704
2022-07-31,GOOGL,113.31980830261746
2022-08-01,GOOGL,114.0732192993164
2022-08-02,GOOGL,114.34137725830078
2022-08-03,GOOGL,117.27117156982422
2022-08-04,GOOGL,117.38041687011719
2022-08-05,GOOGL,116.66534423828125
2022-08-06,GOOGL,116.09630042210821
2022-08-07,GOOGL,116.28276787211819
2022-08-08,GOOGL,116.49650573730469
2022-08-09,GOOGL,115.83109283447266
2022-08-10,GOOGL,118.88006591796875
2022-08-11,GOOGL,118.02594757080078
2022-08-12,GOOGL,120.84651184082031
2022-08-13,GOOGL,120.13097238331679
2022-08-14,GOOGL,120.51569733131367
2022-08-15,GOOGL,121.24378204345703
2022-08-16,GOOGL,120.86637115478516
2022-08-17,GOOGL,118.73109436035156
2022-08-18,GOOGL,119.34685516357422
2022-08-19,GOOGL,116.4071273803711
2022-08-20,GOOGL,115.62335422767357
2022-08-21,GOOGL,114.086769853314
2022-08-22,GOOGL,113.45747375488281
2022-08-23,GOOGL,113.080078125
2022-08-24,GOOGL,112.91123962402344
2022-08-25,GOOGL,115.85095977783203
2022-08-26,GOOGL,109.58419036865234
2022-08-27,GOOGL,110.69010660672183
2022-08-28,GOOGL,109.54382322305342
2022-08-29,GOOGL,108.67050170898438
2022-08-30,GOOGL,108.19378662109375
2022-08-31,GOOGL,107.47870635986328
2022-09-01,GOOGL,108.98828887939453
2022-09-02,GOOGL,107.11123657226562
2022-09-03,GOOGL,107.3793541743067
2022-09-04,GOOGL,107.46148442415969
2022-09-05,GOOGL,107.57224657127293
2022-09-06,GOOGL,106.078369140625
2022-09-07,GOOGL,108.70028686523438
2022-09-08,GOOGL,107.63760375976562
2022-09-09,GOOGL,109.89205932617188
2022-09-10,GOOGL,110.84172467350116
2022-09-11,GOOGL,111.51848698114043
2022-09-12,GOOGL,110.10063171386719
2022-09-13,GOOGL,103.60543060302734
2022-09-14,GOOGL,104.28076171875
2022-09-15,GOOGL,102.20508575439453
2022-09-16,GOOGL,102.0958480834961
2022-09-17,GOOGL,102.01937632627336
2022-09-18,GOOGL,101.39420988849766
2022-09-19,GOOGL,102.36398315429688
2022-09-20,GOOGL,100.44720458984375
2022-09-21,GOOGL,98.59994506835938
2022-09-22,GOOGL,99.45406341552734
2022-09-23,GOOGL,98.06364440917969
2022-09-24,GOOGL,98.44192449621005
2022-09-25,GOOGL,98.20287302827869
2022-09-26,GOOGL,97.49754333496094
2022-09-27,GOOGL,96.83213806152344
2022-09-28,GOOGL,99.36467742919922
2022-09-29,GOOGL,96.752685546875
2022-09-30,GOOGL,94.99481201171875
2022-10-01,GOOGL,95.64604019770898
2022-10-02,GOOGL,96.0978825004205
2022-10-03,GOOGL,97.96434020996094
2022-10-04,GOOGL,100.94377899169922
2022-10-05,GOOGL,100.73521423339844
2022-10-06,GOOGL,100.72529602050781
2022-10-07,GOOGL,98.00406646728516
2022-10-08,GOOGL,97.3462916328933
2022-10-09,GOOGL,96.6757763106068
2022-10-10,GOOGL,97.1896743774414
2022-10-11,GOOGL,96.51432800292969
2022-10-12,GOOGL,96.8917236328125
2022-10-13,GOOGL,98.38146209716797
2022-10-14,GOOGL,95.89857482910156
2022-10-15,GOOGL,98.53411725908886
2022-10-16,GOOGL,98.89093842433782
2022-10-17,GOOGL,99.28521728515625
2022-10-18,GOOGL,100.07974243164062
2022-10-19,GOOGL,98.94754028320312
2022-10-20,GOOGL,99.28521728515625
2022-10-21,GOOGL,100.43727111816406
2022-10-22,GOOGL,102.84440735934332
2022-10-23,GOOGL,103.97142606985527
2022-10-24,GOOGL,101.8177490234375
2022-10-25,GOOGL,103.76433563232422
2022-10-26,GOOGL,94.27974700927734
2022-10-27,GOOGL,91.58830261230469
2022-10-28,GOOGL,95.63042449951172
2022-10-29,GOOGL,96.60673933749366
2022-10-30,GOOGL,96.05367752281808
2022-10-31,GOOGL,93.86263275146484
2022-11-01,GOOGL,89.85029602050781
2022-11-02,GOOGL,86.374267578125
2022-11-03,GOOGL,82.8585205078125
2022-11-04,GOOGL,85.9869384765625
2022-11-05,GOOGL,86.27295647308777
2022-11-06,GOOGL,87.84798639463777
2022-11-07,GOOGL,87.88385009765625
2022-11-08,GOOGL,88.29106140136719
2022-11-09,GOOGL,86.72187042236328
2022-11-10,GOOGL,93.2965316772461
2022-11-11,GOOGL,95.7496109008789
2022-11-12,GOOGL,96.92399708989976
2022-11-13,GOOGL,97.55323324161223
2022-11-14,GOOGL,95.04446411132812
2022-11-15,GOOGL,97.76570892333984
2022-11-16,GOOGL,98.17288208007812
2022-11-17,GOOGL,97.68624114990234
2022-11-18,GOOGL,96.76261901855469
2022-11-19,GOOGL,96.81659555626487
2022-11-20,GOOGL,96.88390136791345
2022-11-21,GOOGL,94.94515228271484
2022-11-22,GOOGL,96.3852310180664
2022-11-23,GOOGL,97.78557586669922
2022-11-24,GOOGL,96.20215760614411
2022-11-25,GOOGL,96.79241180419922
2022-11-26,GOOGL,95.37259032906076
2022-11-27,GOOGL,95.29104289991236
2022-11-28,GOOGL,95.3920669555664
2022-11-29,GOOGL,94.5379638671875
2022-11-30,GOOGL,100.29823303222656
2022-12-01,GOOGL,100.29823303222656
2022-12-02,GOOGL,99.75200653076172
2022-12-03,GOOGL,100.73544053986592
2022-12-04,GOOGL,99.60498627546075
2022-12-05,GOOGL,98.79857635498047
2022-12-06,GOOGL,96.31570434570312
2022-12-07,GOOGL,94.2896728515625
2022-12-08,GOOGL,93.06810760498047
2022-12-09,GOOGL,92.19412231445312
2022-12-10,GOOGL,92.53570160852767
2022-12-11,GOOGL,92.63023900212153
2022-12-12,GOOGL,92.67084503173828
2022-12-13,GOOGL,94.9749526977539
2022-12-14,GOOGL,94.41878509521484
2022-12-15,GOOGL,90.23761749267578
2022-12-16,GOOGL,89.64173126220703
